run_id,t,S,I,R
1,54,7.665617875859637,0.6658820108875217,19.083990149726123
1,54,7.665565634456076,0.6658504368636197,19.084140902051043
1,54,7.665563780339691,0.6658073734805324,19.084225628541308
1,54,7.665607167070064,0.6657649571000045,19.084235224633098
1,55,7.665680090493554,0.6657335406054279,19.084180081019007
1,55,7.665761410654937,0.6657193771389153,19.08408521045103
1,55,7.665830660385974,0.6657235609905818,19.083981978858336
1,56,7.665873075045873,0.665742493546199,19.08389936635385
1,56,7.665882357373688,0.6657693737876812,19.083857382204556
1,56,7.665861463628248,0.6657963391061379,19.083862715188726
1,57,7.665820251291219,0.665816553621187,19.083909494364484
1,57,7.665772386711209,0.6658258011051017,19.083981952430964
1,57,7.6657312266638735,0.6658231813237491,19.084060028819426
1,57,7.665706733630352,0.6658108480957032,19.084124696797666
1,58,7.6657031880227375,0.6657931392743054,19.084162888912015
1,58,7.665719209969597,0.665775136301114,19.084169540170997
1,58,7.6657484840730925,0.6657613260297119,19.084148356142542
1,59,7.665782349070027,0.6657545462413756,19.084109180394755
1,59,7.66581203448509,0.6657555121882399,19.08406509018047
1,59,7.6658310607109055,0.6657628958056669,19.08402843252881
1,60,7.665836283779498,0.6657739738784191,19.084008213415466
1,60,7.665828607575175,0.6657854488350361,19.08400777126871
1,60,7.66581184945453,0.6657943525715254,19.084025292853152
1,60,7.665791661002138,0.6657988100150887,19.08405444324495
1,61,7.665773750101079,0.6657982494341531,19.08408691475097
1,61,7.665762416569903,0.665793486335226,19.084114655204157
1,61,7.665759869923084,0.6657862267568526,19.084131679101493
1,62,7.665765624039477,0.6657786092936272,19.08413569946875
1,62,7.665777360344475,0.665772583683004,19.084127639734817
1,62,7.665791418916626,0.6657693982801092,19.084111585497514
1,63,7.665804095981473,0.6657694783156397,19.084092878896918
1,63,7.665812567644794,0.6657723300719074,19.084076775208487
1,63,7.6658153132934395,0.6657768736330129,19.084067283673786
1,63,7.665812551812598,0.6657817349610218,19.0840660464554
1,64,7.665805792815769,0.6657856355644665,19.084072496409494
1,64,7.665797308514579,0.6657877162388861,19.084084237327946
1,64,7.665789555184055,0.665787712984016,19.08409771828787
1,65,7.665784444261076,0.665785872123893,19.08410952544572
1,65,7.665782895300778,0.665782913625981,19.084117152152437
1,65,7.665784970360031,0.6657797079863665,19.08411924955492
1,66,7.665789662029337,0.6657770857446396,19.084116241499864
1,66,7.665795475628157,0.6657756206906638,19.08410970338452
1,66,7.665800872750552,0.665775534692005,19.084101788000286
1,66,7.665804606697488,0.6657766281330193,19.084094787849168
1,67,7.665805961519304,0.6657784890588551,19.0840904499812
1,67,7.665804990249695,0.665780539269489,19.084089527372775
1,67,7.665802278866432,0.6657822370426943,19.084091865119415
1,68,7.665798703475724,0.6657831840719538,19.084096635704437
1,68,7.665795370720581,0.665783260691678,19.08410223954338
1,68,7.665793092456622,0.6657825557305346,19.084107248892643
1,69,7.665792323830076,0.6657813388646072,19.084110547098977
1,69,7.665793018932278,0.6657799907259212,19.084111660999895
1,69,7.665794900024504,0.6657788637638776,19.084110529780773
1,69,7.66579736087491,0.6657782118997463,19.084107761555522
1,70,7.665799648201974,0.6657781258995349,19.084104435547374
1,70,7.665801252471459,0.6657785597883443,19.08410143708925
1,70,7.665801874893846,0.66577933395493,19.08409950611027
1,71,7.665801544349708,0.6657801964888818,19.08409896108692
1,71,7.6658004221057565,0.665780922781286,19.084099868620065
1,71,7.665798891948263,0.6657813450032154,19.08410185634018
1,72,7.665797470250618,0.6657813993034657,19.084104189086965
1,72,7.665796479018809,0.6657811176890562,19.084106305110055
1,72,7.665796130561041,0.6657806027864156,19.08410771667277
1,72,7.665796399725079,0.6657800343525607,19.084108205615497
1,73,7.665797154638606,0.665779551396878,19.084107783687926
1,73,7.665798198018712,0.6657792695404144,19.084106601247704
1,73,7.665799190366672,0.6657792341631337,19.08410513807019
1,74,7.66579988257297,0.6657794113976396,19.084103843206478
1,74,7.665800146915086,0.6657797384237922,19.084103012702705
1,74,7.665799970934126,0.6657801149511925,19.08410281172032
1,75,7.665799494065977,0.6657804257775423,19.084103183231253
1,75,7.665798863089484,0.6657806084635483,19.084103982268648
1,75,7.665798241823393,0.6657806224328178,19.084105004956637
1,75,7.66579781279245,0.6657804923485457,19.084105923263245
1,76,7.665797652947134,0.665780277488303,19.08410652854741
1,76,7.665797782149078,0.6657800339815734,19.08410670826094
1,76,7.66579814389892,0.6657798246455198,19.084106462679994
1,77,7.665798585496489,0.6657797047768476,19.08410595723002
1,77,7.665799002107677,0.6657796807045517,19.08410535117444
1,77,7.665799297508199,0.6657797661577046,19.084104779269925
1,78,7.665799408425389,0.6657799319341055,19.08410438533401
1,78,7.66579931547035,0.6657801042499804,19.08410430708933
1,78,7.665799089649382,0.6657802418772889,19.08410449026827
1,78,7.665798792127609,0.6657803148699774,19.08410488009944
1,79,7.665798498235184,0.6657803087581641,19.084105376750603
1,79,7.66579831242985,0.6657802369584381,19.08410579342288
1,79,7.665798257101941,0.6657801316586864,19.084106047874755
1,80,7.665798336505543,0.6657800182466094,19.084106096758045
1,80,7.665798531852575,0.6657799227777016,19.084105932716636
1,80,7.665798763638345,0.6657798746620361,19.08410564094648
1,81,7.665798960387468,0.6657798750193717,19.08410533456976
1,81,7.665799092116257,0.6657799164167924,19.084105072480433
1,81,7.665799121321497,0.665779999999202,19.08410491325419
1,81,7.665799044754587,0.66578010266081,19.084104895497994
1,82,7.665798893424345,0.6657801773539633,19.084105037400022
1,82,7.665798723830246,0.665780210777934,19.084105267566837
1,82,7.665798579834035,0.6657802041380532,19.084105513945328
1,83,7.6657984923125335,0.6657801507305764,19.08410573671879
1,83,7.665798482933385,0.6657800663480624,19.084105878385476
1,83,7.665798563751925,0.665779988958334,19.08410586486841
1,84,7.6657986946301016,0.6657799373790799,19.0841057334411
1,84,7.665798832434484,0.6657799187041611,19.084105543092516
1,84,7.665798952244172,0.6657799413235465,19.084105321723708
1,84,7.665799021902416,0.6657799967404425,19.084105133203145
1,85,7.665799005492732,0.6657800604448966,19.08410507053015
1,85,7.665798935114153,0.6657801158701334,19.08410510613516
1,85,7.665798830072005,0.6657801503402122,19.08410522735636
1,86,7.665798706831978,0.6657801550452144,19.084105420508298
1,86,7.665798603689066,0.6657801300753959,19.084105624046554
1,86,7.66579857240674,0.6657800847604065,19.08410574149045
1,87,7.665798588717682,0.6657800362426135,19.08410578705181
1,87,7.665798654570051,0.6657799949477687,19.084105742577258
1,87,7.665798764253483,0.6657799690850597,19.084105605395745
1,87,7.665798883071265,0.6657799661831306,19.084105420315776
1,88,7.665798951941237,0.6657799918668931,19.084105274009506
1,88,7.665798982592393,0.6657800282095401,19.084105173533548
1,88,7.665798964117365,0.6657800681782232,19.084105146539294
1,89,7.6657988845329905,0.6657801078338795,19.084105217940003
1,89,7.6657987630664435,0.665780136991215,19.08410537159347
1,89,7.665798650155237,0.6657801392187038,19.08410555030204
2,0,0.7882712630160549,0.39394975834360735,0.28048530256362325
2,0,1.0893447368622713,0.42134706343811545,0.27751587328172256
2,0,1.4798410702629237,0.4876364666898919,0.2760927399036319
2,0,1.9555209226428387,0.6231144773863788,0.2779526328526616
2,1,2.472139609142748,0.892442072716812,0.28654509561972463
2,1,2.9057854971767743,1.427269180603963,0.30967776725957286
2,1,3.023365330907744,2.435113852409972,0.36684275308578357
2,2,2.6019225514140985,3.987970626236874,0.5087448137987336
2,2,1.7908054478950055,5.5149077772904604,0.8594521504076947
2,2,1.0713861349174727,6.045835364359917,1.6590076824115614
2,3,0.66560650654395,5.2625642226094635,3.1488096549969495
2,3,0.5034041511063516,3.665632616034964,5.1282536146465585
2,3,0.4883205717632367,2.1095775369001446,6.837323834096955
2,3,0.5753584670399827,1.08580920774823,7.777182380478893
2,4,0.7573188799022574,0.5465497245431693,8.058819248744213
2,4,1.0484047297372974,0.28828094400825327,7.969726264331108
2,4,1.4754330415164316,0.16771497521417855,7.709828415021578
2,5,2.070872168322951,0.11255381929765318,7.382522067839062
2,5,2.862624263642926,0.09117409802765783,7.037572744721306
2,5,3.8577704245643067,0.09338493585687961,6.701063820121925
2,6,5.020415817591734,0.1260874424761737,6.3930768773402304
2,6,6.242821620901094,0.22982421593177774,6.145667908383906
2,6,7.283442893482364,0.5549099177096022,6.0482703242078895
2,6,7.581879505250236,1.5722696190900232,6.413679528388399
2,7,6.289466431258709,3.6822740706698167,8.268358269017046
2,7,4.289272910827634,4.2136911306955565,13.071757776986916
2,7,3.562638210723052,2.134806860239652,18.233993999100676
2,8,3.9386290522866356,0.7601169832050424,20.22115163824263
2,8,4.8540233432943225,0.2933047298813316,20.19475970642184
2,8,6.037097250694145,0.14989323527856338,19.506447425495868
2,9,7.323633775460143,0.10931816255555349,18.65155308621411
2,9,8.570261014520717,0.11529355087038845,17.800075190111194
2,9,9.641620816430555,0.17076488342498608,17.046863003702118
2,9,10.39256475408882,0.3311811055615864,16.526126948777
2,10,10.598741077006819,0.7390922892775451,16.553875928884665
2,10,9.951372271170301,1.4965777670971785,17.81986208113587
2,10,8.66531031192257,1.9669694183265638,20.913483308482363
2,11,7.850884992305564,1.4518473722348009,24.435509279162876
2,11,7.958239715458384,0.7728102273929636,26.27936429760036
2,11,8.613203363861437,0.41458814262732185,26.525846463463246
2,12,9.44268211026043,0.2694939196774243,26.006751259826117
2,12,10.235172715414562,0.22466626893180802,25.222853981224024
2,12,10.878998982847419,0.23761104007514683,24.419723400141642
2,12,11.310383634937164,0.30408815549547674,23.754937046162375
2,13,11.48072150157834,0.4375599255676123,23.387607376145137
2,13,11.352485547698498,0.6409117997102467,23.507725721699263
2,13,10.957090693351303,0.8492067102322216,24.256857457529758
2,14,10.47896740385665,0.9242674477675875,25.50011696693279
2,14,10.176589646539904,0.8160285888875953,26.74014454128517
2,14,10.16626050012408,0.6336277639155833,27.509276700065644
2,15,10.385148024652471,0.4835592227633786,27.715196850994953
2,15,10.710215941661549,0.393981384783315,27.517916222301835
2,15,11.038466666804883,0.35632990765816,27.114750388842506
2,15,11.302926459094936,0.35902537283023306,26.663188808687305
2,16,11.465155880615644,0.3947737717507904,26.28217670446097
2,16,11.507834402603761,0.4568220064880903,26.063683948043586
2,16,11.435430845902278,0.5319007375058108,26.068708942611604
2,17,11.281000947880601,0.5963443052883605,26.303637749021547
2,17,11.105459582760203,0.6246329160791323,26.696563798952393
2,17,10.975476475594299,0.6079192431617827,27.113403252364854
2,18,10.931316061862548,0.5607068866164743,27.423387471466985
2,18,10.973188801301372,0.506802983021169,27.56032001103807
2,18,11.072807805845263,0.46371206463433434,27.531379089535893
2,18,11.192852513805743,0.43893724963524366,27.388069949040627
2,19,11.300380329548624,0.43334021969514946,27.195489811093434
2,19,11.372558729689587,0.44440044972301845,27.014260316710097
2,19,11.39828789296699,0.46738266952372565,26.89152305724428
2,20,11.378507113039355,0.49542322130861133,26.854804358814903
2,20,11.325484744444568,0.5202357752355597,26.906903683935262
2,20,11.259625982195523,0.5344635724439799,27.02489326110416
2,21,11.203004982846165,0.534764457683219,27.167603201123775
2,21,11.171765291953632,0.5231604617201678,27.29104629136998
2,21,11.171390981780583,0.5053979249650569,27.364218786616664
2,21,11.196972801554114,0.48783798895263836,27.37701070849489
2,22,11.237132008405357,0.4751559962979367,27.338437596965125
2,22,11.278810008278116,0.46960561376934007,27.269320746434595
2,22,11.311027680894126,0.4712597306265133,27.194160955683895
2,23,11.327105043770437,0.47852591752629337,27.134568629497068
2,23,11.325515172922852,0.4886947606346727,27.104720962092884
2,23,11.309569351959711,0.4986046849611619,27.108900738601164
2,24,11.286016619834943,0.505481728787186,27.141451721401836
2,24,11.262793805340698,0.5077536717105233,27.189406047788772
2,24,11.246560386703479,0.5054564377830062,27.237175062036012
2,24,11.240887449478995,0.5000055568370045,27.27162688640912
2,25,11.245703547906887,0.4934912881286228,27.285629142653743
2,25,11.257983684106211,0.4878981469601601,27.27903447402043
2,25,11.273171349938517,0.4845682629268485,27.257366260516797
2,26,11.286713123405836,0.48399406952773516,27.22922140678145
2,26,11.295263441202065,0.48586906806277397,27.203440164675552
2,26,11.297352334019415,0.489299871211956,27.186770308975575
2,27,11.293476670642333,0.4931121402145993,27.18243281575295
2,27,11.285678534030355,0.4961928174811259,27.189779058900655
2,27,11.276766561677174,0.4977908806482289,27.20501713321179
2,27,11.26942101496032,0.4976879273236534,27.22272576185019
2,28,11.265454485883486,0.49618619155523286,27.237640108379818
2,28,11.26543561145672,0.49393537608078353,27.2461280379994
2,28,11.268736528196118,0.4916832882486596,27.246945870795862
2,29,11.273914678987278,0.49004704919032666,27.24117390266874
2,29,11.279252202814249,0.48936893544240956,27.231513671257687
2,29,11.283271522895237,0.48967479546216475,27.221273924559092
2,30,11.285094853628834,0.49072135055625016,27.213375772132366
2,30,11.284584177109192,0.4921035549792807,27.209627463752806
2,30,11.282261611889572,0.49338759146964634,27.21041053961128
2,30,11.279063920513385,0.49423372872360316,27.21479687343745
2,31,11.276019864315987,0.49447686231510934,27.22100796382279
2,31,11.273950090104798,0.4941464180045471,27.22704276375089
2,31,11.273271860489574,0.49342710708109044,27.23127144594182
2,32,11.273948743084645,0.4925812511004236,27.232829001641562
2,32,11.275575644195273,0.49186243728489387,27.231729085772322
2,32,11.277552072866367,0.49144702042623867,27.22871395982592
2,33,11.279279633816252,0.49139913695846765,27.224929386712756
2,33,11.280325591575767,0.49167202775738933,27.221544605418682
2,33,11.28051431784637,0.49213881252112013,27.21942874470837
2,33,11.279933782765386,0.49263980780174926,27.21896167524836
2,34,11.278869221243218,0.4930313854786908,27.220008177084974
2,34,11.277693155863906,0.49322303652059585,27.222037389095362
2,34,11.276748691442766,0.4931940726411861,27.224332532518506
2,35,11.276259367632992,0.4929882279514809,27.226219104760027
2,35,11.276286693759468,0.4926910316415735,27.227244774264744
2,35,11.276739631424567,0.49239923089687093,27.227268067623296
2,36,11.27742464657134,0.4921922288396643,27.226446587391784
2,36,11.278115804512893,0.49211311620306075,27.225144621160656
2,36,11.278622182857646,0.4921628379913816,27.223799228412492
2,36,11.278834627046905,0.4923067979993291,27.22278841222942
2,37,11.278742579142273,0.4924901011860991,27.22233660506226
2,37,11.278420901784333,0.4926558985563257,27.22247808685583
2,37,11.277995555733003,0.4927613233017269,27.22307816883693
2,38,11.277600670386404,0.4927870750165612,27.223897518337367
2,38,11.277340248833042,0.4927389645677698,27.224675027399282
2,38,11.27726428581806,0.49264223907935095,27.22520356741603
2,39,11.277363853743939,0.49253143878048894,27.225378148828852
2,39,11.277583103256866,0.49243935883142664,27.225208332554594
2,39,11.277842290644584,0.49238830032896247,27.224796947615907
2,39,11.278063619412446,0.492385654543642,27.224296589990757
2,40,11.278192286805734,0.492424288517613,27.223859690737328
2,40,11.278207995986234,0.492486856253113,27.223596250364146
2,40,11.278124769637246,0.4925522559184474,27.223550736719638
2,41,11.27798158427921,0.4926020104487339,27.223700459628756
2,41,11.277827638465187,0.49262494382641686,27.223972558156404
2,41,11.277707130290096,0.4926190866530888,27.224272211966127
2,42,11.277647787756901,0.4925907302034554,27.224512557134073
2,42,11.277656115258626,0.4925513240019564,27.224636936317665
2,42,11.277718800579922,0.49251353923169466,27.224629965786836
